20181110194205.074,10.0.2.4,5001,10.0.1.1,59438,3,58.0-59.0,1999200,15993600,0.542,870,2230,39.013,0,61.952,59.270,71.085,1.283
20181110194206.069,10.0.2.4,5001,10.0.1.1,59438,3,59.0-60.0,2003610,16028880,0.569,867,2230,38.879,0,61.962,59.270,71.085,1.284
20181110194207.065,10.0.2.4,5001,10.0.1.1,59438,3,60.0-61.0,1996260,15970080,0.632,872,2230,39.103,0,61.971,59.270,71.085,1.286
20181110194208.071,10.0.2.4,5001,10.0.1.1,59438,3,61.0-62.0,1997730,15981840,0.643,871,2230,39.058,0,61.979,59.270,71.085,1.287
20181110194209.066,10.0.2.4,5001,10.0.1.1,59438,3,62.0-63.0,2000670,16005360,0.423,860,2221,38.721,0,61.988,59.270,71.085,1.289
20181110194210.072,10.0.2.4,5001,10.0.1.1,59438,3,63.0-64.0,1999200,15993600,0.441,870,2230,39.013,0,61.996,59.270,71.085,1.291
20181110194211.067,10.0.2.4,5001,10.0.1.1,59438,3,64.0-65.0,1999200,15993600,0.466,870,2230,39.013,0,62.004,59.270,71.085,1.291
20181110194212.073,10.0.2.4,5001,10.0.1.1,59438,3,65.0-66.0,2002140,16017120,0.485,868,2230,38.924,0,62.011,59.270,71.085,1.292
20181110194213.068,10.0.2.4,5001,10.0.1.1,59438,3,66.0-67.0,2003610,16028880,0.530,868,2231,38.906,0,62.019,59.270,71.085,1.293
20181110194214.074,10.0.2.4,5001,10.0.1.1,59438,3,67.0-68.0,2006550,16052400,0.530,865,2230,38.789,0,62.026,59.270,71.085,1.294
20181110194215.069,10.0.2.4,5001,10.0.1.1,59438,3,68.0-69.0,1985970,15887760,0.563,880,2231,39.444,0,62.030,59.270,71.085,1.294
20181110194216.074,10.0.2.4,5001,10.0.1.1,59438,3,69.0-70.0,1999200,15993600,0.609,870,2230,39.013,0,62.032,59.270,71.085,1.294
20181110194217.070,10.0.2.4,5001,10.0.1.1,59438,3,70.0-71.0,2006550,16052400,0.640,865,2230,38.789,0,62.036,59.270,71.085,1.294
20181110194218.065,10.0.2.4,5001,10.0.1.1,59438,3,71.0-72.0,2002140,16017120,0.666,867,2229,38.896,0,62.040,59.270,71.085,1.293
20181110194219.070,10.0.2.4,5001,10.0.1.1,59438,3,72.0-73.0,1996260,15970080,0.443,863,2221,38.856,0,62.044,59.270,71.085,1.293
